File	CN State	Type	Chromosome	Cytoband Start	Size (kbp)	Marker Count	Gene Count	Genes	OMIM ® Genes Count	OMIM ® Genes	CytoRegions	Call	Segment Interpretation	Curation By	Materially Modified Segment	Microarray Nomenclature	Full Location
H19005015.OSCHP		LOH	1	p36.11	6417.273	524	116	GPATCH3, NR0B2, NUDC, KDF1, TRNP1, TENT5B, SLC9A1, WDTC1, TMEM222, ACTG1P20, SYTL1, MAP3K6, FCN3, CD164L2, GPR3, WASF2, AHDC1, FGR, LINC02574, IFI6, FAM76A, STX12, PPP1R8, SCARNA1, THEMIS2, RPA2, SMPDL3B, XKR8, EYA3, PTAFR, DNAJC8, ATP5IF1, SESN2, MED18, PHACTR4, SNHG3, RCC1, SNORA73B, TRNAU1AP, SNHG12, SNORD99, SNORA61, SNORA44, SNORA16A, RAB42, TAF12, LINC01715, RNU11, GMEB1, YTHDF2, OPRD1, EPB41, TMEM200B, SRSF4, MECR, PTPRU, LINC01756, LINC01648, MATN1, MATN1-AS1, LAPTM5, MIR4420, LINC01778, SDC3, PUM1, SNORD103A, SNORD103B, SNORD103C, NKAIN1, SNRNP40, ZCCHC17, FABP3, SERINC2, LINC01225, LINC01226, TINAGL1, HCRTR1, PEF1, COL16A1, ADGRB2, MIR4254, SPOCD1, PTP4A2, KHDRBS1, TMEM39B, MIR5585, KPNA6, TXLNA, CCDC28B, IQCC, DCDC2B, TMEM234, EIF3I, MTMR9LP, FAM167B, LCK, HDAC1, MARCKSL1, FAM229A, TSSK3, BSDC1, ZBTB8B, ZBTB8A, ZBTB8OS, RBBP4, SYNC, KIAA1522, YARS, S100PBP, FNDC5, HPCA, TMEM54, RNF19B, AK2, AZIN2, TRIM62	71	GPATCH3 (617486), NR0B2 (604630), NUDC (610325), KDF1 (616758), TRNP1 (616824), SLC9A1 (107310), SYTL1 (608042), MAP3K6 (604468), FCN3 (604973), GPR3 (600241), WASF2 (605875), AHDC1 (615790), FGR (164940), IFI6 (147572), STX12 (606892), PPP1R8 (602636), THEMIS2 (617856), RPA2 (179836), SMPDL3B (617737), EYA3 (601655), PTAFR (173393), ATP5IF1 (614981), SESN2 (607767), MED18 (612384), PHACTR4 (608726), SNHG3 (603238), RCC1 (179710), SNORA73B (603239), TAF12 (600773), GMEB1 (604409), YTHDF2 (610640), OPRD1 (165195), EPB41 (130500), SRSF4 (601940), MECR (608205), PTPRU (602454), MATN1 (115437), LAPTM5 (601476), SDC3 (186357), PUM1 (607204), NKAIN1 (612871), SNRNP40 (607797), FABP3 (134651), SERINC2 (614549), TINAGL1 (616064), HCRTR1 (602392), PEF1 (610033), COL16A1 (120326), ADGRB2 (602683), PTP4A2 (601584), KHDRBS1 (602489), KPNA6 (610563), TXLNA (608676), CCDC28B (610162), EIF3I (603911), LCK (153390), HDAC1 (601241), MARCKSL1 (602940), TSSK3 (607660), BSDC1 (617518), ZBTB8OS (615891), RBBP4 (602923), SYNC (611750), YARS (603623), S100PBP (611889), FNDC5 (611906), HPCA (142622), RNF19B (610872), AK2 (103020), AZIN2 (608353), TRIM62 (616755)	CytoRegions Not Set				true	arr[hg19] 1p36.11p35.1(27,226,088-33,643,361) hmz	chr1:27226088-33643361
H19005015.OSCHP		LOH	7	p14.1	2552.093	291	32	INHBA, INHBA-AS1, GLI3, LINC01448, C7orf25, PSMA2, MRPL32, HECW1, HECW1-IT1, MIR3943, LUARIS, STK17A, COA1, BLVRA, MRPS24, URGCP-MRPS24, URGCP, UBE2D4, POLR2J4, SPDYE1, RASA4CP, LINC00957, DBNL, MIR6837, PGAM2, POLM, MIR6838, AEBP1, MIR4649, POLD2, MYL7, GCK	18	INHBA (147290), GLI3 (165240), PSMA2 (176842), MRPL32 (611839), HECW1 (610384), STK17A (604726), COA1 (614769), BLVRA (109750), MRPS24 (611986), URGCP (610337), SPDYE1 (617623), DBNL (610106), PGAM2 (612931), POLM (606344), AEBP1 (602981), POLD2 (600815), MYL7 (613993), GCK (138079)	CytoRegions Not Set				false	arr[hg19] 7p14.1p13(41,670,709-44,222,802) hmz	chr7:41670709-44222802
H19005015.OSCHP		LOH	3	p12.1	5666.819	389	17	LINC00971, LINC02025, CADM2, SNORA95, MIR5688, CADM2-AS2, LINC02070, VGLL3, LINC00506, MIR4795, CHMP2B, POU1F1, HTR1F, CGGBP1, ZNF654, C3orf38, EPHA3	7	CADM2 (609938), VGLL3 (609980), CHMP2B (609512), POU1F1 (173110), HTR1F (182134), CGGBP1 (603363), EPHA3 (179611)	CytoRegions Not Set				false	arr[hg19] 3p12.1p11.1(84,806,802-90,473,621) hmz	chr3:84806802-90473621
H19005015.OSCHP		LOH	5	p15.1	1858.012	118	12	LINC02150, ZNF622, RETREG1, LOC101929524, MYO10, BASP1-AS1, BASP1, LINC02111, LINC02217, LINC02218, H3.Y, LINC02223	4	ZNF622 (608694), RETREG1 (613114), MYO10 (601481), BASP1 (605940)	CytoRegions Not Set				true	arr[hg19] 5p15.1(16,393,545-18,251,557) hmz	chr5:16393545-18251557
H19005015.OSCHP		LOH	12	q13.2	2545.131	266	98	NEUROD4, OR9K2, OR10A7, OR6C74, OR6C6, OR6C1, OR6C3, OR6C75, OR6C65, OR6C76, OR6C2, OR6C70, OR6C68, OR6C4, OR2AP1, OR10P1, METTL7B, ITGA7, BLOC1S1, BLOC1S1-RDH5, RDH5, CD63, GDF11, SARNP, ORMDL2, DNAJC14, TMEM198B, MMP19, PYM1, DGKA, PMEL, CDK2, RAB5B, SUOX, IKZF4, LOC105369781, RPS26, ERBB3, PA2G4, RPL41, ZC3H10, ESYT1, MYL6B, MYL6, SMARCC2, RNF41, NABP2, SLC39A5, ANKRD52, COQ10A, CS, CNPY2, PAN2, IL23A, STAT2, APOF, TIMELESS, MIP, SPRYD4, GLS2, SNORA105C, RBMS2, BAZ2A, ATP5F1B, SNORD59B, SNORD59A, PTGES3, NACA, PRIM1, HSD17B6, SDR9C7, RDH16, GPR182, ZBTB39, TAC3, MYO1A, NEMP1, NAB2, STAT6, LRP1, LRP1-AS, MIR1228, NXPH4, SHMT2, NDUFA4L2, STAC3, R3HDM2, INHBC, INHBE, GLI1, ARHGAP9, MARS, MIR6758, DDIT3, MIR616, MBD6, DCTN2, KIF5A	62	NEUROD4 (611635), ITGA7 (600536), BLOC1S1 (601444), RDH5 (601617), CD63 (155740), GDF11 (603936), SARNP (610049), ORMDL2 (610074), DNAJC14 (606092), MMP19 (601807), DGKA (125855), PMEL (155550), CDK2 (116953), RAB5B (179514), SUOX (606887), IKZF4 (606239), RPS26 (603701), ERBB3 (190151), PA2G4 (602145), RPL41 (613315), ESYT1 (616670), MYL6B (609930), MYL6 (609931), SMARCC2 (601734), NABP2 (612104), SLC39A5 (608730), CS (118950), CNPY2 (605861), PAN2 (617447), IL23A (605580), STAT2 (600556), APOF (107760), TIMELESS (603887), MIP (154050), GLS2 (606365), RBMS2 (602387), BAZ2A (605682), ATP5F1B (102910), PTGES3 (607061), NACA (601234), PRIM1 (176635), HSD17B6 (606623), SDR9C7 (609769), GPR182 (605307), TAC3 (162330), MYO1A (601478), NEMP1 (616496), NAB2 (602381), STAT6 (601512), LRP1 (107770), NXPH4 (604637), SHMT2 (138450), STAC3 (615521), INHBC (601233), INHBE (612031), GLI1 (165220), ARHGAP9 (610576), MARS (156560), DDIT3 (126337), MIR616 (614489), DCTN2 (607376), KIF5A (602821)	CytoRegions Not Set				false	arr[hg19] 12q13.2q13.3(55,421,298-57,966,429) hmz	chr12:55421298-57966429
H19005015.OSCHP		LOH	X	q13.3	5751.887	363	26	PBDC1, MAGEE1, MIR325HG, MIR384, MIR325, FGF16, ATRX, MAGT1, COX7B, ATP7A, PGAM4, PGK1, TAF9B, CYSLTR1, RTL3, LPAR4, MIR4328, P2RY10, GPR174, ITM2A, TBX22, CHMP1B2P, TENT5D, BRWD3, HMGN5, SH3BGRL	19	MAGEE1 (300759), FGF16 (300827), ATRX (300032), MAGT1 (300715), COX7B (300885), ATP7A (300011), PGAM4 (300567), PGK1 (311800), TAF9B (300754), CYSLTR1 (300201), LPAR4 (300086), P2RY10 (300529), GPR174 (300903), ITM2A (300222), TBX22 (300307), TENT5D (300976), BRWD3 (300553), HMGN5 (300385), SH3BGRL (300190)	CytoRegions Not Set				false	arr[hg19] Xq13.3q21.1(75,373,185-81,125,072) hmz	chrX:75373185-81125072
H19005015.OSCHP		LOH	X	p22.33	16445.196	1133	107	PLCXD1, GTPBP6, LINC00685, PPP2R3B, SHOX, CRLF2, CSF2RA, MIR3690, IL3RA, SLC25A6, LINC00106, ASMTL-AS1, ASMTL, P2RY8, AKAP17A, ASMT, DHRSX, ZBED1, MIR6089, CD99P1, LINC00102, CD99, XG, XGY2, GYG2, ARSD, ARSD-AS1, ARSE, ARSH, ARSF, LINC01546, MXRA5, SNORA48B, PRKX, PRKX-AS1, LOC389906, FAM239B, FAM239A, LOC101928201, NLGN4X, LOC105373156, MIR4770, VCX3A, PUDP, STS, MIR4767, VCX, PNPLA4, MIR651, VCX2, VCX3B, ANOS1, FAM9A, FAM9B, TBL1X, GPR143, SHROOM2, CLDN34, WWC3, CLCN4, MID1, HCCS, ARHGAP6, AMELX, MIR548AX, MSL3, FRMPD4, PRPS2, TLR7, TLR8-AS1, TLR8, TMSB4X, FAM9C, LINC02154, GS1-600G8.3, ATXN3L, LINC01203, EGFL6, MIR6086, TCEANC, RAB9A, TRAPPC2, OFD1, GPM6B, GEMIN8, UBE2E4P, GLRA2, FANCB, MOSPD2, ASB9, ASB11, PIGA, VEGFD, PIR-FIGF, PIR, BMX, ACE2, GS1-594A7.3, CLTRN, CA5BP1, CA5B, INE2, ZRSR2, AP1S2, GRPR, MAGEB17, CTPS2	81	PLCXD1 (300974), GTPBP6 (300124), PPP2R3B (300339), SHOX (312865), SHOX (400020), CRLF2 (400023), CRLF2 (300357), CSF2RA (306250), CSF2RA (425000), IL3RA (430000), IL3RA (308385), SLC25A6 (300151), SLC25A6 (403000), ASMTL (400011), ASMTL (300162), P2RY8 (300525), AKAP17A (465000), AKAP17A (312095), ASMT (402500), ASMT (300015), ZBED1 (300178), CD99 (313470), CD99 (450000), XG (300879), GYG2 (300198), ARSD (300002), ARSE (300180), ARSH (300586), ARSF (300003), MXRA5 (300938), PRKX (300083), NLGN4X (300427), VCX3A (300533), PUDP (306480), STS (300747), VCX (300229), PNPLA4 (300102), VCX2 (300532), VCX3B (300981), ANOS1 (300836), FAM9A (300477), FAM9B (300478), TBL1X (300196), GPR143 (300808), SHROOM2 (300103), CLCN4 (302910), MID1 (300552), HCCS (300056), ARHGAP6 (300118), AMELX (300391), MSL3 (300609), FRMPD4 (300838), PRPS2 (311860), TLR7 (300365), TLR8 (300366), TMSB4X (300159), FAM9C (300479), ATXN3L (300920), EGFL6 (300239), RAB9A (300284), TRAPPC2 (300202), OFD1 (300170), GPM6B (300051), GEMIN8 (300962), GLRA2 (305990), FANCB (300515), ASB9 (300890), ASB11 (300626), PIGA (311770), VEGFD (300091), PIR (300931), BMX (300101), ACE2 (300335), CLTRN (300631), CA5B (300230), INE2 (300165), ZRSR2 (300028), AP1S2 (300629), GRPR (305670), MAGEB17 (300763), CTPS2 (300380)	CytoRegions Not Set				false	arr[hg19] Xp22.33p22.2(177,941-16,623,137) hmz	chrX:177941-16623137
H19005015.OSCHP		LOH	10	q25.3	8596.352	657	80	PNLIP, PNLIPRP1, PNLIPRP2, C10orf82, HSPA12A, ENO4, SHTN1, VAX1, MIR3663HG, MIR3663, KCNK18, SLC18A2, PDZD8, EMX2OS, EMX2, RAB11FIP2, CASC2, FAM204A, LINC00867, PRLHR, CACUL1, NANOS1, EIF3A, SNORA19, FAM45A, FAM45BP, SFXN4, PRDX3, GRK5, MIR4681, RGS10, TIAL1, BAG3, INPP5F, MCMBP, SEC23IP, MIR4682, PLPP4, LINC01561, WDR11-AS1, WDR11, FGFR2, ATE1, ATE1-AS1, NSMCE4A, TACC2, BTBD16, PLEKHA1, MIR3941, ARMS2, HTRA1, DMBT1, LOC112577516, C10orf120, DMBT1P1, CUZD1, FAM24B-CUZD1, FAM24B, LOC399815, FAM24A, C10orf88, PSTK, IKZF5, ACADSB, HMX3, HMX2, BUB3, GPR26, CPXM2, CHST15, OAT, NKX1-2, LHPP, FAM53B, FAM53B-AS1, EEF1AKMT2, ABRAXAS2, ZRANB1, CTBP2, MIR4296	51	PNLIP (246600), PNLIPRP1 (604422), PNLIPRP2 (604423), HSPA12A (610701), SHTN1 (611171), VAX1 (604294), KCNK18 (613655), SLC18A2 (193001), PDZD8 (614235), EMX2OS (607637), EMX2 (600035), RAB11FIP2 (608599), CASC2 (608598), PRLHR (600895), NANOS1 (608226), EIF3A (602039), SFXN4 (615564), PRDX3 (604769), GRK5 (600870), RGS10 (602856), TIAL1 (603413), BAG3 (603883), INPP5F (609389), MCMBP (610909), SEC23IP (617852), WDR11 (606417), FGFR2 (176943), ATE1 (607103), NSMCE4A (612987), TACC2 (605302), PLEKHA1 (607772), ARMS2 (611313), HTRA1 (602194), DMBT1 (601969), CUZD1 (616644), PSTK (611310), IKZF5 (606238), ACADSB (600301), HMX3 (613380), HMX2 (600647), BUB3 (603719), GPR26 (604847), CPXM2 (617348), CHST15 (608277), OAT (613349), LHPP (617231), FAM53B (617289), EEF1AKMT2 (617794), ABRAXAS2 (611144), ZRANB1 (611749), CTBP2 (602619)	CytoRegions Not Set			CLEMENTS:Sophie	true	arr[hg19] 10q25.3q26.13(118,315,834-126,912,186) hmz	chr10:118315834-126912186
H19005015.OSCHP		LOH	X	q25	3648.871	250	14	PRR32, ACTRT1, SMARCA1, OCRL, APLN, XPNPEP2, SASH3, ZDHHC9, UTP14A, BCORL1, ELF4, AIFM1, RAB33A, ZNF280C	12	ACTRT1 (300487), SMARCA1 (300012), OCRL (300535), APLN (300297), XPNPEP2 (300145), SASH3 (300441), ZDHHC9 (300646), UTP14A (300508), BCORL1 (300688), ELF4 (300775), AIFM1 (300169), RAB33A (300333)	CytoRegions Not Set				false	arr[hg19] Xq25q26.1(125,796,901-129,445,772) hmz	chrX:125796901-129445772
H19005015.OSCHP		LOH	21	q22.12	2212.578	162	20	RUNX1, RUNX1-IT1, LOC100506403, MIR802, PPP1R2P2, LOC101928269, LINC01436, SETD4, LOC100133286, CBR1, LOC105369306, CBR3-AS1, CBR3, DOP1B, MORC3, CHAF1B, CLDN14, SIM2, HLCS, RIPPLY3	11	RUNX1 (151385), MIR802 (616090), CBR1 (114830), CBR3 (603608), DOP1B (604803), MORC3 (610078), CHAF1B (601245), CLDN14 (605608), SIM2 (600892), HLCS (609018), RIPPLY3 (609892)	CytoRegions Not Set				true	arr[hg19] 21q22.12q22.13(36,186,746-38,399,324) hmz	chr21:36186746-38399324
H19005015.OSCHP		LOH	X	q11.1	12972.869	1134	108	SPIN4, LINC01278, ARHGEF9, ARHGEF9-IT1, MIR1468, AMER1, ASB12, MTMR8, ZC4H2, ZC3H12B, LAS1L, FRMD8P1, MSN, MIR223, VSIG4, HEPH, EDA2R, AR, OPHN1, YIPF6, STARD8, EFNB1, PJA1, LINC00269, FAM155B, EDA, MIR676, AWAT2, OTUD6A, IGBP1, DGAT2L6, AWAT1, P2RY4, ARR3, RAB41, PDZD11, KIF4A, GDPD2, DLG3, DLG3-AS1, TEX11, SNORD3E, SLC7A3, SNX12, FOXO4, CXorf65, IL2RG, MED12, NLGN3, BCYRN1, GJB1, ZMYM3, NONO, ITGB1BP2, TAF1, INGX, OGT, GCNA, CXCR3, LOC100129291, LOC101059915, LINC00891, LOC100132741, CXorf49, CXorf49B, NHSL2, RPS26P11, RTL5, FLJ44635, PIN4, ERCC6L, RPS4X, CITED1, HDAC8, PHKA1, PHKA1-AS1, FAM236B, FAM236A, FAM236D, FAM236C, DMRTC1B, DMRTC1, FAM226A, FAM226B, PABPC1L2B-AS1, PABPC1L2B, PABPC1L2A, NAP1L6, NAP1L2, CDX4, MAP2K4P1, CHIC1, TSIX, XIST, JPX, FTX, MIR421, MIR374B, MIR374C, MIR545, MIR374A, ZCCHC13, SLC16A2, RLIM, NEXMIF, ABCB7, UPRT, ZDHHC15	66	ARHGEF9 (300429), AMER1 (300647), ASB12 (300891), ZC4H2 (300897), ZC3H12B (300889), LAS1L (300964), MSN (309845), MIR223 (300694), VSIG4 (300353), HEPH (300167), EDA2R (300276), AR (313700), OPHN1 (300127), YIPF6 (300996), STARD8 (300689), EFNB1 (300035), PJA1 (300420), EDA (300451), AWAT2 (300925), OTUD6A (300714), IGBP1 (300139), DGAT2L6 (300926), AWAT1 (300924), P2RY4 (300038), ARR3 (301770), PDZD11 (300632), KIF4A (300521), GDPD2 (300940), DLG3 (300189), TEX11 (300311), SLC7A3 (300443), SNX12 (300883), FOXO4 (300033), IL2RG (308380), MED12 (300188), NLGN3 (300336), BCYRN1 (606089), GJB1 (304040), ZMYM3 (300061), NONO (300084), ITGB1BP2 (300332), TAF1 (313650), INGX (300452), OGT (300255), GCNA (300369), CXCR3 (300574), PIN4 (300252), ERCC6L (300687), RPS4X (312760), CITED1 (300149), HDAC8 (300269), PHKA1 (311870), DMRTC1 (300878), NAP1L2 (300026), CDX4 (300025), CHIC1 (300922), TSIX (300181), XIST (314670), JPX (300832), FTX (300936), SLC16A2 (300095), RLIM (300379), NEXMIF (300524), ABCB7 (300135), UPRT (300656), ZDHHC15 (300576)	CytoRegions Not Set				false	arr[hg19] Xq11.1q13.3(61,732,393-74,705,262) hmz	chrX:61732393-74705262
H19005015.OSCHP		LOH	7	q21.12	5603.792	478	38	TP53TG1, CROT, ABCB4, ABCB1, RUNDC3B, SLC25A40, DBF4, ADAM22, SRI, LOC102723885, STEAP4, ZNF804B, TEX47, STEAP2-AS1, DPY19L2P4, STEAP1, STEAP2, CFAP69, LOC101927446, GTPBP10, LOC101409256, CLDN12, CDK14, FZD1, MTERF1, AKAP9, CYP51A1, CYP51A1-AS1, LRRD1, KRIT1, ANKIB1, TMBIM7P, GATAD1, PEX1, RBM48, FAM133B, FAM133DP, CDK6	24	TP53TG1 (616403), CROT (606090), ABCB4 (171060), ABCB1 (171050), RUNDC3B (617295), SLC25A40 (610821), DBF4 (604281), ADAM22 (603709), SRI (182520), STEAP4 (611098), STEAP1 (604415), STEAP2 (605094), CFAP69 (617949), GTPBP10 (610920), CLDN12 (611232), CDK14 (610679), FZD1 (603408), MTERF1 (602318), AKAP9 (604001), CYP51A1 (601637), KRIT1 (604214), GATAD1 (614518), PEX1 (602136), CDK6 (603368)	CytoRegions Not Set				true	arr[hg19] 7q21.12q21.2(86,856,451-92,460,243) hmz	chr7:86856451-92460243
H19005015.OSCHP		LOH	11	q11	10119.686	734	317	TRIM48, TRIM51HP, OR4A16, OR4A15, OR4C15, OR4C16, OR4C11, OR4P4, OR4S2, OR4C6, OR5D13, OR5D14, OR5L1, OR5D18, OR5L2, OR5D16, TRIM51, OR5W2, OR5I1, OR10AG1, OR7E5P, OR5F1, OR5AS1, OR8I2, OR8H2, OR8H3, OR8J3, OR8K5, OR5J2, OR5T2, OR5T3, OR5T1, OR8H1, OR8K3, OR8K1, OR8J1, OR8U8, OR8U1, OR5AL1, OR5R1, OR5M9, OR5M3, OR5M8, OR5M11, OR5M10, OR5M1, OR5AP2, OR5AR1, OR9G9, OR9G1, OR9G4, MIR6128, LOC101927120, OR5AK2, OR5AK4P, LRRC55, APLNR, TNKS1BP1, SSRP1, P2RX3, PRG3, PRG2, SLC43A3, RTN4RL2, SLC43A1, TIMM10, SMTNL1, UBE2L6, SERPING1, MIR130A, YPEL4, CLP1, ZDHHC5, MED19, TMX2, TMX2-CTNND1, SELENOH, BTBD18, CTNND1, OR9Q1, OR6Q1, OR9I1, OR9Q2, OR1S2, OR1S1, OR10Q1, OR10W1, OR5B17, OR5B3, OR5B2, OR5B12, OR5B21, LPXN, ZFP91, ZFP91-CNTF, CNTF, GLYAT, GLYATL2, GLYATL1, LOC283194, GLYATL1B, FAM111B, FAM111A-DT, FAM111A, DTX4, MPEG1, OR5AN1, OR5A2, OR5A1, OR4D6, OR4D10, OR4D11, OR4D9, OSBP, MIR3162, PATL1, OR10V1, OR10V2P, STX3, MRPL16, GIF, TCN1, OOSP1, OOSP2, MS4A3, MS4A2, MS4A6A, MS4A4E, MIR6503, MS4A4A, MS4A6E, MS4A7, MS4A14, MS4A5, MS4A1, MS4A12, MS4A13, LINC00301, MS4A8, MS4A18, MS4A15, MS4A10, CCDC86, PTGDR2, ZP1, PRPF19, TMEM109, TMEM132A, SLC15A3, CD6, CD5, VPS37C, PGA3, PGA4, PGA5, VWCE, DDB1, TKFC, CYB561A3, TMEM138, TMEM216, CPSF7, SDHAF2, PPP1R32, MIR4488, LRRC10B, SYT7, LOC101927495, RPLP0P2, DAGLA, MYRF, DKFZP434K028, TMEM258, MIR611, FEN1, FADS1, MIR1908, FADS2, FADS3, MIR6746, RAB3IL1, BEST1, FTH1, INCENP, SCGB1D1, SCGB2A1, SCGB1D2, SCGB2A2, SCGB1D4, ASRGL1, SCGB1A1, AHNAK, EEF1G, MIR3654, MIR6747, TUT1, MTA2, EML3, ROM1, B3GAT3, GANAB, INTS5, C11orf98, LBHD1, CSKMT, SNORA57, UQCC3, UBXN1, LRRN4CL, BSCL2, HNRNPUL2-BSCL2, GNG3, HNRNPUL2, TTC9C, ZBTB3, POLR2G, TAF6L, TMEM179B, MIR6748, TMEM223, NXF1, MIR6514, STX5, LOC105369332, WDR74, SNHG1, SNORD22, SNORD31, SNORD30, SNORD29, SNORD28, SNORD27, SNORD26, SNORD25, SLC3A2, CHRM1, SLC22A6, SLC22A8, SLC22A24, SLC22A25, SLC22A10, SLC22A9, HRASLS5, LGALS12, RARRES3, HRASLS2, PLA2G16, ATL3, RTN3, C11orf95, SPINDOC, MARK2, RCOR2, NAA40, COX8A, OTUB1, MACROD1, FLRT1, STIP1, FERMT3, TRPT1, NUDT22, DNAJC4, VEGFB, FKBP2, PPP1R14B, LOC105369340, PLCB3, BAD, GPR137, KCNK4, KCNK4-TEX40, CATSPERZ, ESRRA, TRMT112, PRDX5, CCDC88B, MIR7155, RPS6KA4, MIR1237, LOC100996455, SLC22A11, SLC22A12, NRXN2, RASGRP2, PYGM, SF1, MAP4K2, MEN1, CDC42BPG, EHD1, MIR194-2HG, MIR192, MIR194-2, ATG2A, MIR6750, MIR6749, PPP2R5B, GPHA2, MAJIN, BATF2, ARL2, ARL2-SNX15, MIR6879, SNX15, SAC3D1, NAALADL1, CDCA5, ZFPL1, TMEM262, VPS51, TM7SF2, ZNHIT2, FAU, MRPL49, SYVN1, MIR6751	177	OR5I1 (608496), OR5F1 (608492), LRRC55 (615213), APLNR (600052), TNKS1BP1 (607104), SSRP1 (604328), P2RX3 (600843), PRG3 (606814), PRG2 (605601), RTN4RL2 (610462), SLC43A1 (603733), TIMM10 (602251), SMTNL1 (613664), UBE2L6 (603890), SERPING1 (606860), MIR130A (610175), YPEL4 (609725), CLP1 (608757), ZDHHC5 (614586), MED19 (612385), TMX2 (616715), SELENOH (607914), CTNND1 (601045), LPXN (605390), CNTF (118945), GLYAT (607424), GLYATL2 (614762), GLYATL1 (614761), FAM111B (615584), FAM111A (615292), DTX4 (616110), MPEG1 (610390), OR5AN1 (615702), OSBP (167040), PATL1 (614660), STX3 (600876), MRPL16 (611829), GIF (609342), TCN1 (189905), MS4A3 (606498), MS4A2 (147138), MS4A6A (606548), MS4A4E (608401), MS4A4A (606547), MS4A6E (608402), MS4A7 (606502), MS4A5 (606499), MS4A1 (112210), MS4A12 (606550), MS4A8 (606549), MS4A10 (608403), CCDC86 (611293), PTGDR2 (604837), ZP1 (195000), PRPF19 (608330), TMEM132A (617363), SLC15A3 (610408), CD6 (186720), CD5 (153340), VPS37C (610038), PGA4 (169720), PGA5 (169730), VWCE (611115), DDB1 (600045), TKFC (615844), TMEM138 (614459), TMEM216 (613277), SDHAF2 (613019), SYT7 (604146), DAGLA (614015), MYRF (608329), TMEM258 (617615), FEN1 (600393), FADS1 (606148), FADS2 (606149), FADS3 (606150), BEST1 (607854), FTH1 (134770), INCENP (604411), SCGB1D1 (615060), SCGB2A1 (604398), SCGB1D2 (615061), SCGB2A2 (605562), SCGB1D4 (615062), ASRGL1 (609212), SCGB1A1 (192020), AHNAK (103390), EEF1G (130593), TUT1 (610641), MTA2 (603947), ROM1 (180721), B3GAT3 (606374), GANAB (104160), INTS5 (611349), CSKMT (617897), UQCC3 (616097), UBXN1 (616378), BSCL2 (606158), GNG3 (608941), POLR2G (602013), TAF6L (602946), NXF1 (602647), STX5 (603189), WDR74 (617947), SNHG1 (603222), SNORD22 (603223), SNORD31 (603230), SNORD30 (603229), SNORD29 (603228), SNORD28 (603227), SNORD27 (603226), SNORD26 (603225), SNORD25 (603224), SLC3A2 (158070), CHRM1 (118510), SLC22A6 (607582), SLC22A8 (607581), SLC22A24 (611698), SLC22A25 (610792), SLC22A10 (607580), SLC22A9 (607579), HRASLS5 (611474), LGALS12 (606096), RARRES3 (605092), HRASLS2 (613866), PLA2G16 (613867), ATL3 (609369), RTN3 (604249), C11orf95 (615699), MARK2 (600526), RCOR2 (616019), COX8A (123870), OTUB1 (608337), MACROD1 (610400), FLRT1 (604806), STIP1 (605063), FERMT3 (607901), TRPT1 (610470), DNAJC4 (604189), VEGFB (601398), FKBP2 (186946), PPP1R14B (601140), PLCB3 (600230), BAD (603167), KCNK4 (605720), CATSPERZ (617511), ESRRA (601998), PRDX5 (606583), CCDC88B (611205), RPS6KA4 (603606), SLC22A11 (607097), SLC22A12 (607096), NRXN2 (600566), RASGRP2 (605577), PYGM (608455), SF1 (601516), MAP4K2 (603166), MEN1 (613733), CDC42BPG (613991), EHD1 (605888), MIR192 (610939), MIR194-2 (610941), ATG2A (616225), PPP2R5B (601644), GPHA2 (609651), MAJIN (617130), BATF2 (614983), ARL2 (601175), SNX15 (605964), NAALADL1 (602640), CDCA5 (609374), VPS51 (615738), TM7SF2 (603414), ZNHIT2 (604575), FAU (134690), MRPL49 (606866), SYVN1 (608046)	CytoRegions Not Set				false	arr[hg19] 11q11q13.1(54,795,356-64,915,042) hmz	chr11:54795356-64915042
H19005015.OSCHP		LOH	7	q11.1	7689.04	409	56	ZNF733P, LOC102724738, LOC100287704, LOC100287834, MIR4283-1, MIR4283-2, ZNF722P, LINC01005, ZNF727, ZNF735, ZNF679, ZNF736, YWHAEP1, ZNF680, LOC100128885, LOC641746, ZNF107, MIR6839, ZNF138, ZNF273, ZNF117, ERV3-1-ZNF117, ERV3-1, CCT6P3, SNORA22C, SNORA15B-1, SNORA15B-2, INTS4P1, ZNF92, LOC441242, INTS4P2, CCT6P1, SNORA22, VKORC1L1, GUSB, ASL, CRCP, TPST1, LINC00174, GS1-124K5.4, GS1-124K5.11, KCTD7, LOC100996437, RABGEF1, GTF2IRD1P1, GTF2IP23, LOC644794, TMEM248, SBDS, TYW1, MIR4650-1, MIR4650-2, PMS2P4, STAG3L4, LINC01372, LOC102723427	15	ZNF107 (603989), ZNF138 (604080), ZNF273 (604756), ZNF117 (194624), ERV3-1 (131170), ZNF92 (603974), VKORC1L1 (608838), GUSB (611499), ASL (608310), CRCP (606121), TPST1 (603125), KCTD7 (611725), RABGEF1 (609700), SBDS (607444), TYW1 (611243)	CytoRegions Not Set				false	arr[hg19] 7q11.1q11.22(61,064,517-68,753,557) hmz	chr7:61064517-68753557
